p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
8.892011687538831e-21,0.9135661746510183,0.643,0.196,2.6676035062616493e-17,5,Ndufv3
1.0732017118469923e-20,0.6681725700492969,0.823,0.272,3.219605135540977e-17,5,Cobll1
1.2973082110946375e-20,1.2010523972450213,0.724,0.188,3.891924633283913e-17,5,Tceal3
1.385211760106833e-20,1.0744411640299467,0.587,0.347,4.155635280320499e-17,5,Rps19
1.8265085854520794e-20,0.6553013648520309,0.757,0.371,5.479525756356238e-17,5,Cfl2
1.915398654738283e-20,0.7683570026780273,0.739,0.254,5.746195964214849e-17,5,Uqcrfs1
3.6127010933626964e-20,0.666196556363364,0.681,0.332,1.0838103280088089e-16,5,Rpl30
5.389351302047483e-20,1.02433993384945,0.673,0.259,1.6168053906142448e-16,5,Nop10
5.442943508808123e-20,0.6849051216918011,0.666,0.352,1.632883052642437e-16,5,Gapdh
5.667808837359865e-20,0.5389624801321067,0.694,0.244,1.7003426512079595e-16,5,Tomm7
1.0336934547572669e-19,0.3541993053019705,0.754,0.33,3.1010803642718007e-16,5,Slc22a4
2.5351401428802787e-19,0.91470417590427,0.648,0.284,7.605420428640836e-16,5,Tpi1
2.8395806104428407e-19,0.6223909992816277,0.747,0.305,8.518741831328522e-16,5,Nacc2
3.402241390274241e-19,0.6913957880971854,0.623,0.351,1.0206724170822722e-15,5,Rpl23
4.2126900123727324e-19,0.7707356536817839,0.673,0.328,1.2638070037118198e-15,5,Cfl1
5.664254078678132e-19,0.6485576571929768,0.762,0.284,1.6992762236034397e-15,5,Tmem38a
1.3747252624627613e-18,1.066600409435486,0.625,0.297,4.124175787388284e-15,5,Uqcrq
1.3748422268086085e-18,0.7787375843191724,0.689,0.315,4.124526680425825e-15,5,Ndufb4
1.4168570326090706e-18,1.1085641403197952,0.592,0.199,4.250571097827212e-15,5,Atp6v1g1
1.4519990403320347e-18,0.892067287489421,0.651,0.34,4.355997120996104e-15,5,Rpl27
1.5059771863103134e-18,1.0149723345999233,0.656,0.249,4.51793155893094e-15,5,Denr
3.236724905971256e-18,0.4350208251572365,0.762,0.305,9.710174717913768e-15,5,Atp6v1g2
6.0736090619561964e-18,0.6160124612525366,0.696,0.212,1.8220827185868588e-14,5,Gtf2h5
7.03265136368954e-18,0.6398102117498108,0.701,0.299,2.109795409106862e-14,5,Arpp21
1.033500166755545e-17,0.5599095707873278,0.787,0.313,3.100500500266635e-14,5,Rgs17
1.0747043369829493e-17,0.9185953402878975,0.689,0.259,3.224113010948848e-14,5,Ier3ip1
1.3251489473883484e-17,0.6701578325116542,0.742,0.28,3.9754468421650456e-14,5,Rpgrip1
1.4424692684060248e-17,1.1137850605986115,0.613,0.274,4.3274078052180744e-14,5,Ndrg4
1.7354949609202773e-17,0.8398582484374949,0.582,0.291,5.206484882760832e-14,5,Uqcrh
1.886285844010981e-17,0.8294972875628095,0.709,0.221,5.6588575320329434e-14,5,Mocs2
1.9148792249629803e-17,0.673123605257923,0.676,0.213,5.74463767488894e-14,5,2210016L21Rik
1.9823719305882322e-17,0.7736740840202652,0.575,0.276,5.947115791764696e-14,5,Atp5g3
2.879093274919071e-17,0.5374785009745466,0.727,0.195,8.637279824757212e-14,5,Psmb3
3.8268704231694193e-17,0.5853643158773172,0.643,0.268,1.1480611269508257e-13,5,Rac1
6.107706354415389e-17,1.0055109162709128,0.592,0.237,1.832311906324617e-13,5,Sec61g
6.704941760109691e-17,0.8587771047998582,0.625,0.299,2.0114825280329072e-13,5,Dynll1
7.964335637408964e-17,1.245613766645297,0.638,0.256,2.3893006912226895e-13,5,Set
8.275266329420314e-17,1.07229313596228,0.6,0.364,2.482579898826094e-13,5,Rplp2
9.330599829249871e-17,0.467899093325445,0.767,0.351,2.7991799487749613e-13,5,Mcts1
1.215556295306194e-16,0.489952225023744,0.719,0.256,3.646668885918582e-13,5,Arl2
1.3235294823841885e-16,0.7881509414262617,0.678,0.404,3.970588447152566e-13,5,Rtn4
1.352189032170679e-16,0.7624620248658884,0.635,0.224,4.056567096512037e-13,5,Timm8b
1.727154578086188e-16,1.0453257373527083,0.605,0.237,5.181463734258564e-13,5,Rpl12
1.7462954054780685e-16,0.6290544060933027,0.613,0.336,5.238886216434205e-13,5,Tuba1a
1.9173059534126315e-16,0.5869788374375264,0.742,0.275,5.751917860237895e-13,5,2610001J05Rik
3.8625898870162456e-16,1.0106579580247432,0.534,0.278,1.1587769661048736e-12,5,Ywhah
4.624062367894899e-16,0.33227252431916776,0.691,0.271,1.3872187103684697e-12,5,Wnk3
1.095386795849073e-15,0.5649096598451553,0.696,0.246,3.2861603875472188e-12,5,Rps6ka3
1.1503229713760945e-15,0.8022661939686447,0.691,0.219,3.4509689141282836e-12,5,Atp6v1f
2.3053880892007503e-15,0.8237972544468174,0.595,0.287,6.916164267602251e-12,5,Gabarapl1
2.9837215189433808e-15,0.7835277323082158,0.625,0.294,8.951164556830142e-12,5,Vdac1
3.071666250050642e-15,0.526496695488023,0.663,0.313,9.214998750151926e-12,5,Fam126b
3.824481751344666e-15,0.2872223067027009,0.628,0.383,1.1473445254033999e-11,5,mt-Cytb
4.07914369095172e-15,0.6407562044346706,0.684,0.313,1.223743107285516e-11,5,Eif5b
4.105387218968901e-15,0.6509317336240922,0.656,0.425,1.2316161656906703e-11,5,Rpl6
4.119600902420554e-15,0.5272538109927815,0.691,0.319,1.2358802707261662e-11,5,Grcc10
4.303513005913957e-15,0.9351882471450826,0.597,0.22,1.291053901774187e-11,5,Uba52
4.994368948470245e-15,0.6362740576391649,0.577,0.301,1.4983106845410735e-11,5,Rpl28
6.635042512392011e-15,1.0114422061602935,0.605,0.283,1.9905127537176034e-11,5,Ywhab
1.2090994549992239e-14,0.9058183188356087,0.592,0.336,3.627298364997672e-11,5,Rps11
1.5129446044780686e-14,0.48655059217062613,0.714,0.198,4.5388338134342056e-11,5,Cope
1.6218799715080137e-14,0.6979415076018227,0.57,0.364,4.865639914524041e-11,5,Morf4l1
1.779516210140149e-14,0.675842564248538,0.605,0.264,5.338548630420447e-11,5,Pfdn2
2.1491786825361725e-14,0.52104164317646,0.714,0.252,6.447536047608517e-11,5,Npy
2.4085606277193902e-14,0.8404760205560488,0.61,0.192,7.225681883158171e-11,5,Sod1
2.5225170899983922e-14,1.0651931651915914,0.582,0.257,7.567551269995177e-11,5,Bex3
2.691813022566963e-14,0.7962249597087593,0.595,0.223,8.075439067700889e-11,5,Cox17
2.712774308165645e-14,0.7751550253738576,0.595,0.378,8.138322924496935e-11,5,Stmn3
3.778155789283269e-14,0.6124280965407126,0.656,0.262,1.1334467367849807e-10,5,Gstm5
3.7948109906093396e-14,0.31810795569058614,0.719,0.261,1.138443297182802e-10,5,Anks1b
4.093855414076702e-14,0.5168562766601142,0.605,0.341,1.2281566242230105e-10,5,Rpl14
4.445018827612227e-14,0.5064722193399285,0.757,0.416,1.3335056482836681e-10,5,Ttc1
5.3115656017526424e-14,0.6514609986220177,0.711,0.338,1.5934696805257928e-10,5,Cops9
5.347767626357904e-14,0.6813846932585559,0.559,0.345,1.6043302879073713e-10,5,Rabac1
8.042050329966542e-14,1.0317567113073869,0.658,0.347,2.4126150989899624e-10,5,Sv2a
8.899925747093601e-14,0.5016884076642296,0.643,0.323,2.6699777241280804e-10,5,mt-Nd5
9.488301775532441e-14,0.3953902420110922,0.752,0.363,2.8464905326597324e-10,5,Pld2
1.0218375498672047e-13,0.6245368737898305,0.615,0.367,3.065512649601614e-10,5,mt-Nd3
1.3613218951842616e-13,0.9962485348039797,0.592,0.307,4.083965685552785e-10,5,Rps20
1.4788054426156626e-13,0.545796178456913,0.714,0.28,4.436416327846988e-10,5,Eif3e
1.7035120963057694e-13,0.8234211353681121,0.597,0.338,5.110536288917308e-10,5,Atp5h
1.9918899035954152e-13,0.48535273101089993,0.701,0.362,5.975669710786246e-10,5,Setbp1
2.194304489275088e-13,0.9586101572523317,0.638,0.286,6.582913467825265e-10,5,Ndufa5
2.2185075560515623e-13,0.6959665866419895,0.623,0.192,6.655522668154687e-10,5,Tubb4a
2.54985818582091e-13,0.8606054669035837,0.592,0.289,7.64957455746273e-10,5,Dnaja1
2.675556601205361e-13,0.6490574340791584,0.673,0.222,8.026669803616083e-10,5,Actr3
2.689627454661577e-13,0.8024389936718611,0.554,0.357,8.068882363984731e-10,5,Rpl19
2.749468825345965e-13,0.7679045225921346,0.719,0.347,8.248406476037895e-10,5,Rack1
2.829446133244587e-13,0.5024913218834168,0.671,0.302,8.488338399733761e-10,5,Gm21798
3.0866596238763e-13,0.7352992888625942,0.577,0.278,9.259978871628899e-10,5,Caly
3.113955598596313e-13,0.7732632053756465,0.658,0.296,9.341866795788939e-10,5,Ptms
3.6556092843063994e-13,0.45499203002178046,0.575,0.212,1.0966827852919198e-9,5,Rnf227
4.5387863661485556e-13,0.3867797303100544,0.661,0.258,1.3616359098445666e-9,5,Cbx3
4.682059511354259e-13,0.7201757239907353,0.653,0.418,1.4046178534062778e-9,5,Mt3
5.574122267725096e-13,0.6695071052356074,0.656,0.278,1.6722366803175289e-9,5,Lamtor2
5.669676818996462e-13,0.5467702764634643,0.62,0.3,1.7009030456989387e-9,5,Sncb
6.883832745261134e-13,0.30347761301459375,0.792,0.355,2.06514982357834e-9,5,Fstl5
8.030394682786792e-13,0.34177706972665634,0.651,0.381,2.4091184048360374e-9,5,Pcdh17
9.323268000600414e-13,0.7274640073914963,0.641,0.363,2.796980400180124e-9,5,Ncl
9.458364140718286e-13,0.7190951394239963,0.539,0.29,2.8375092422154858e-9,5,Rps26
1.0118707142895007e-12,0.4897994038133697,0.565,0.304,3.035612142868502e-9,5,Actg1
1.1163809385288724e-12,0.5568322079038033,0.676,0.261,3.349142815586617e-9,5,Bmyc
1.1356322237789889e-12,0.6797567808623292,0.57,0.255,3.406896671336967e-9,5,Atp5c1
1.2424725605359664e-12,0.6296307806945796,0.759,0.35,3.727417681607899e-9,5,Kctd8
1.5582930764158402e-12,0.7965068024673705,0.509,0.332,4.674879229247521e-9,5,Rpl22l1
1.7821759388837216e-12,0.6086181019695875,0.656,0.298,5.346527816651165e-9,5,Psma2
1.8514384674224447e-12,0.6555963586732849,0.582,0.413,5.554315402267334e-9,5,Mt1
1.9616117069773043e-12,0.7986059785336501,0.668,0.249,5.884835120931913e-9,5,Cript
2.1730045087904673e-12,0.5128299849592053,0.681,0.338,6.519013526371402e-9,5,Mrps33
2.428210677266224e-12,0.748946055898057,0.575,0.321,7.284632031798671e-9,5,Selenom
2.7430134292043615e-12,0.373932280558693,0.597,0.373,8.229040287613085e-9,5,Sumo1
3.562885564192427e-12,0.6060306240467941,0.615,0.355,1.0688656692577282e-8,5,Prdx2
3.7782095517890415e-12,0.7134743728042634,0.6,0.42,1.1334628655367125e-8,5,Ckb
4.574951895902171e-12,0.580776961150084,0.559,0.27,1.3724855687706514e-8,5,Rpl10a
5.522983430039941e-12,0.6967566331628035,0.658,0.302,1.6568950290119824e-8,5,Nkiras1
6.027995260902947e-12,0.46419700514639506,0.742,0.416,1.808398578270884e-8,5,Ctnnbip1
6.316799580518373e-12,0.9569020440859841,0.554,0.346,1.895039874155512e-8,5,Rpl3
6.89841085780367e-12,0.647856717288761,0.577,0.416,2.069523257341101e-8,5,Cox4i1
7.094997707958018e-12,0.7919650818656478,0.722,0.326,2.1284993123874055e-8,5,Fam162a
7.514660807053006e-12,0.5115411608152414,0.613,0.282,2.254398242115902e-8,5,Serf2
7.572852482991934e-12,0.3312892151639004,0.603,0.384,2.27185574489758e-8,5,mt-Nd1
1.0935647701424582e-11,0.8905945340855825,0.559,0.283,3.280694310427375e-8,5,Rps4x
1.1199232519981639e-11,0.3098568465323581,0.539,0.307,3.3597697559944914e-8,5,Shisa4
1.1685536784496339e-11,0.25589225283062755,0.661,0.414,3.505661035348902e-8,5,Gas5
1.4020285565484927e-11,0.2908245190977201,0.651,0.257,4.206085669645478e-8,5,Chmp4b
1.4620817359695166e-11,0.8887253194660922,0.549,0.224,4.38624520790855e-8,5,Capza2
1.9839614685732853e-11,0.5445581928807481,0.709,0.278,5.951884405719856e-8,5,Mrpl53
2.0824226329972326e-11,0.6392879903229229,0.489,0.278,6.247267898991698e-8,5,Oxt
2.316936647736768e-11,0.7858864062170421,0.554,0.292,6.950809943210305e-8,5,Rps6
2.8476043667251834e-11,0.8529663394588741,0.481,0.217,8.54281310017555e-8,5,Rpl7
2.9540907010445936e-11,0.3332473691543998,0.691,0.217,8.86227210313378e-8,5,Chchd1
3.0130064781937686e-11,0.4294599365352211,0.501,0.227,9.039019434581305e-8,5,Ndufb8
3.8299387729001035e-11,0.7735472280733202,0.519,0.252,1.148981631870031e-7,5,Ndn
4.727320824171569e-11,0.2529107434885127,0.739,0.321,1.4181962472514707e-7,5,Arpc4
5.328976131031878e-11,0.7598162136044573,0.484,0.307,1.5986928393095634e-7,5,Sdha
5.426309713848714e-11,0.7350447533994275,0.681,0.242,1.6278929141546141e-7,5,Ptgr2
5.563294185633213e-11,0.88662684522068,0.491,0.198,1.6689882556899639e-7,5,Eif1b
5.956581706648417e-11,0.3318069326057529,0.661,0.262,1.786974511994525e-7,5,Hsd17b11
6.030888948071872e-11,0.8911319316179094,0.504,0.287,1.8092666844215618e-7,5,Tpt1
6.118582970923971e-11,0.6370076713504027,0.582,0.329,1.8355748912771916e-7,5,Gpx4
6.6604654574754e-11,0.5286484700057237,0.592,0.333,1.99813963724262e-7,5,Cycs
7.999747890323899e-11,0.48700401218181133,0.706,0.308,2.3999243670971696e-7,5,Sppl2a
8.528906255069148e-11,0.6708568743941421,0.565,0.302,2.5586718765207443e-7,5,Ftl1
9.566887050265086e-11,0.8040427486315297,0.524,0.304,2.870066115079526e-7,5,Atpif1
1.0235658062724183e-10,0.2881262991608393,0.663,0.209,3.070697418817255e-7,5,Bmp1
1.2385189280580893e-10,0.27863808544290736,0.658,0.286,3.715556784174268e-7,5,Timm13
1.283034948349526e-10,0.807988698593131,0.608,0.231,3.8491048450485777e-7,5,Tspyl1
1.3048939725193038e-10,0.5681598761135465,0.714,0.263,3.9146819175579114e-7,5,Gm16499
1.3685067855391482e-10,0.9272773295075616,0.504,0.296,4.1055203566174444e-7,5,Tuba1b
1.3696573806882567e-10,0.6066330266021384,0.59,0.247,4.10897214206477e-7,5,Tmem256
1.4078894737986562e-10,0.6035619781759631,0.694,0.317,4.223668421395968e-7,5,Dtd1
1.8441103151656578e-10,0.4968971415541339,0.544,0.267,5.532330945496973e-7,5,Atp5mpl
1.8993034035596632e-10,0.34076993098322195,0.613,0.279,5.69791021067899e-7,5,Ubl5
1.929768625001853e-10,0.5235764727718689,0.615,0.319,5.789305875005559e-7,5,Atp5j2
2.763995793706689e-10,0.2996196458782756,0.668,0.286,8.291987381120067e-7,5,Dhx57
2.9582370583646585e-10,0.7336808707069885,0.565,0.186,8.874711175093976e-7,5,Bola2
3.446223282209929e-10,0.5165863975765839,0.615,0.228,1.0338669846629787e-6,5,Elavl2
3.616954634946216e-10,0.5111250081335666,0.529,0.234,1.0850863904838648e-6,5,Rpl4
3.837620061812197e-10,0.5976783388389733,0.646,0.254,1.1512860185436592e-6,5,Necap1
4.210981323752723e-10,0.8652229949945536,0.506,0.313,1.263294397125817e-6,5,Ubc
4.979468169803784e-10,0.2969202530819207,0.704,0.318,1.4938404509411353e-6,5,Tm2d1
6.0516559553495e-10,0.39706011809897923,0.618,0.309,1.8154967866048501e-6,5,Mif
6.268208496561324e-10,0.7208332815529082,0.699,0.326,1.8804625489683972e-6,5,Atox1
6.380776287311292e-10,0.8932265689532979,0.575,0.227,1.9142328861933877e-6,5,Nefl
6.613357232345399e-10,0.5884845313193241,0.605,0.249,1.9840071697036197e-6,5,Arpc2
7.244940632107224e-10,0.44687076310948237,0.643,0.293,2.173482189632167e-6,5,Chmp5
8.136250031748557e-10,0.7291091350885746,0.501,0.303,2.440875009524567e-6,5,Atp5l
8.359510863448095e-10,0.5570707392741826,0.592,0.383,2.5078532590344286e-6,5,Hsp90aa1
8.589741275083148e-10,0.7757745827708165,0.577,0.258,2.5769223825249444e-6,5,Prdx5
8.646137161992544e-10,0.6426753602656925,0.567,0.288,2.5938411485977632e-6,5,Ndufa2
9.570794179807372e-10,0.6691833969694674,0.613,0.293,2.871238253942212e-6,5,Got1
9.744892922030849e-10,0.35069368557232317,0.597,0.4,2.9234678766092547e-6,5,Rpl27a
1.139883666078921e-9,0.2666836617533628,0.663,0.24,3.4196509982367626e-6,5,Polr2k
1.3337280302957028e-9,0.8872843249587021,0.608,0.364,4.001184090887108e-6,5,Nsg1
1.4156463874840793e-9,0.44322187126773227,0.554,0.217,4.246939162452238e-6,5,Ndufb2
1.5191792283622908e-9,0.9549734925503548,0.567,0.392,4.557537685086872e-6,5,Rps28
1.5651605150524754e-9,0.803821880923647,0.544,0.289,4.695481545157427e-6,5,Myl6
1.6095649076781478e-9,0.5205909027356934,0.57,0.301,4.828694723034443e-6,5,Npm1
1.8055205317480784e-9,0.8735181658135305,0.694,0.255,5.416561595244235e-6,5,Tceal5
2.053546799693623e-9,0.6236228259422048,0.542,0.26,6.160640399080869e-6,5,Nudc
2.071655404595685e-9,0.8234075608629464,0.491,0.264,6.2149662137870545e-6,5,Pgam1
2.1427472280796966e-9,0.2830577431670427,0.628,0.178,6.42824168423909e-6,5,Znhit1
2.7173710577851626e-9,0.4534363611729937,0.529,0.316,8.152113173355488e-6,5,Pebp1
2.8130752883029388e-9,0.9729199006497565,0.544,0.19,8.439225864908816e-6,5,Fdps
3.7197255257302757e-9,0.5189606716131923,0.656,0.269,1.1159176577190828e-5,5,Rtl8b
3.8062726556069176e-9,0.49703706592400687,0.516,0.219,1.1418817966820753e-5,5,Nsg2
5.159116660525961e-9,0.8380530053995507,0.6,0.275,1.5477349981577882e-5,5,Hap1
7.599203517058475e-9,0.5241542003658295,0.481,0.26,2.2797610551175426e-5,5,Rtl8a
7.667694598081187e-9,0.5957987687110067,0.673,0.222,2.300308379424356e-5,5,Ttc33
7.775715946036616e-9,0.7081974320679955,0.524,0.326,2.332714783810985e-5,5,Atp5b
8.124717330170079e-9,0.5006606005662525,0.527,0.251,2.4374151990510236e-5,5,Eif5
9.788939328628815e-9,0.298669554841999,0.539,0.279,2.9366817985886446e-5,5,Cnbp
1.0611967173851731e-8,0.2975427335546119,0.562,0.195,3.183590152155519e-5,5,Tac1
1.1980978465353416e-8,0.35629858001240056,0.6,0.238,3.5942935396060246e-5,5,Anapc16
1.2441891016565756e-8,0.34673862421215573,0.668,0.333,3.7325673049697266e-5,5,Tbk1
1.3177858233041046e-8,0.4851088017031402,0.547,0.32,3.953357469912314e-5,5,Stmn1
1.3215442401136288e-8,0.37941216481568163,0.686,0.31,3.9646327203408864e-5,5,Thyn1
1.43144484015039e-8,0.48738366136929345,0.567,0.27,4.2943345204511696e-5,5,Tsn
1.5477758503712127e-8,0.25311200794896993,0.603,0.273,4.643327551113638e-5,5,Tcp1
1.705073093073132e-8,0.27794881832969764,0.633,0.266,5.115219279219395e-5,5,Prpsap1
1.729414635291441e-8,0.5510747405479048,0.547,0.3,5.1882439058743236e-5,5,Dad1
1.807257457211358e-8,0.7089045269113496,0.61,0.25,5.421772371634074e-5,5,Psma6
2.6848722584785e-8,0.8243196052675097,0.544,0.329,8.0546167754355e-5,5,Tspan9
4.9996307858745575e-8,0.5715460421781076,0.61,0.255,1.4998892357623672e-4,5,Ghitm
6.771017648750286e-8,0.4144181841879372,0.559,0.233,2.0313052946250857e-4,5,Tmem14c
6.983838902910943e-8,0.3046466156283101,0.59,0.278,2.0951516708732828e-4,5,Tsc22d3
7.084990123320424e-8,0.286713700627822,0.759,0.46,2.1254970369961271e-4,5,Abce1
7.242550171830108e-8,0.6134717714348821,0.544,0.231,2.1727650515490326e-4,5,Chgb
7.285997710827376e-8,0.36362231937070555,0.572,0.248,2.185799313248213e-4,5,Celf4
8.073580594366177e-8,0.5978552129308029,0.544,0.235,2.422074178309853e-4,5,Cox7a2l
8.734883861247812e-8,0.7138622712770866,0.603,0.261,2.6204651583743434e-4,5,Chchd6
9.802367998936573e-8,0.33114741249382895,0.608,0.333,2.940710399680972e-4,5,Dnajb6
1.0201124167915246e-7,0.46084417806130307,0.562,0.224,3.0603372503745736e-4,5,Psmb6
1.1115935532231827e-7,0.4268273912972558,0.524,0.202,3.3347806596695483e-4,5,Rnf7
1.1561174302878731e-7,0.7332431327945111,0.446,0.226,3.4683522908636195e-4,5,Mrfap1
1.2915595763156002e-7,0.8758218336748547,0.587,0.352,3.8746787289468005e-4,5,Rpl22
1.312603725831006e-7,0.5274496358703318,0.643,0.352,3.937811177493018e-4,5,Txn1
1.3654606738591273e-7,0.25505485816248874,0.686,0.229,4.096382021577382e-4,5,Galnt13
1.489082926239361e-7,0.34064229875921404,0.504,0.258,4.4672487787180825e-4,5,Atp5o
1.5953116691455978e-7,0.6256600983907579,0.714,0.347,4.7859350074367935e-4,5,Slc7a6os
1.93205977467137e-7,0.2827314453010079,0.587,0.371,5.79617932401411e-4,5,Aplp1
2.098539465841907e-7,0.3590074386218052,0.539,0.201,6.295618397525721e-4,5,S100a1
2.1361141346881737e-7,0.6614402701217297,0.461,0.264,6.408342404064521e-4,5,Ptma
2.1675627827835476e-7,0.5391496467524346,0.6,0.317,6.502688348350643e-4,5,Eid1
2.647941209859822e-7,0.45520948884834733,0.565,0.23,7.943823629579465e-4,5,Pi4kb
3.4672102039153306e-7,0.3781642871717742,0.554,0.398,0.0010401630611745992,5,Gnas
3.4783261418195106e-7,0.5118606004863078,0.562,0.289,0.0010434978425458532,5,Ik
3.6051736717772777e-7,0.27531776126475016,0.618,0.349,0.0010815521015331833,5,Rab3c
3.7377799796656977e-7,0.6177096042687453,0.562,0.321,0.0011213339938997092,5,Eif2s2
3.81895834913125e-7,0.3350428917528814,0.534,0.232,0.001145687504739375,5,Rangap1
4.0558266683051866e-7,0.4464288194738225,0.529,0.309,0.001216748000491556,5,Rps12
4.812170111219068e-7,0.2989891895340995,0.603,0.244,0.0014436510333657203,5,Hcfc1r1
6.566531289140074e-7,0.7207951471540783,0.486,0.256,0.0019699593867420224,5,Tbca
6.826685121311938e-7,0.25495344785324625,0.529,0.224,0.0020480055363935813,5,Pak3
7.67826970946597e-7,0.6651045755406142,0.597,0.278,0.002303480912839791,5,Gad1
7.748044000296854e-7,0.3131932958423572,0.494,0.309,0.002324413200089056,5,Rps17
7.854370509736884e-7,0.34481290375636786,0.519,0.243,0.002356311152921065,5,Tgoln1
9.55294475394946e-7,0.46423683592409315,0.562,0.221,0.002865883426184838,5,Arpc5l
9.854322424734118e-7,0.36258402322896577,0.557,0.279,0.0029562967274202353,5,Park7
1.097420090141268e-6,0.3028050439695724,0.6,0.235,0.003292260270423804,5,Fbxo9
1.1040737630923077e-6,0.3891495606100336,0.478,0.337,0.003312221289276923,5,Peg3
1.3893256913670978e-6,0.3081398438933822,0.641,0.234,0.0041679770741012935,5,Pdcd6
2.3433840414155365e-6,0.7601814897902767,0.547,0.248,0.007030152124246609,5,Kif5c
2.6214120670286312e-6,0.7369043664479702,0.501,0.275,0.007864236201085895,5,Zfand5
2.6320112817496404e-6,0.29948254578541744,0.559,0.303,0.007896033845248921,5,mt-Atp8
2.6825445808589423e-6,0.33203488526543845,0.582,0.282,0.008047633742576827,5,Trappc6b
2.6857324862362378e-6,0.4240118917009039,0.529,0.289,0.008057197458708714,5,Igfbp5
3.416735684244203e-6,0.55972099066739,0.461,0.31,0.010250207052732609,5,Ndufb5
3.5610687668917026e-6,0.547873649993757,0.501,0.38,0.010683206300675107,5,Cox6c
